0,0.20553755750525193,0.20056545976333603,0.593896982731412,0.21682694940187985,0.28502532303751243,0.4981477275606077,0.4153608286121174,0.14732500294940049,0.4373141684384821,0.2203330057757215,0.32164868845268535,0.4580183057715931,113.0670533344131,153.98452919211505
0,0.15538620869931136,0.2333816432511107,0.6112321480495779,0.18375115310627116,0.3967087243851517,0.4195401225085771,0.3239116469936136,0.41410141534943323,0.26198693765695313,0.14400878608413958,0.4313772274581754,0.424613986457685,221.05690335451825,214.3591057689213
0,0.14042356954889051,0.11068894657840563,0.7488874838727039,0.31173796205956694,0.26635214866604534,0.4219098892743877,0.2796814279083897,0.376290961587908,0.34402761050370234,0.28997761072301376,0.17467217263499782,0.5353502166419885,140.87142701527003,133.48303981331736
0,0.20408398072402548,0.35323099871252084,0.4426850205634537,0.25122653287498053,0.4050321599178176,0.34374130720720186,0.2175876666622548,0.30459507254766605,0.47781726079007913,0.37543530770981093,0.3815997844087521,0.242964907881437,166.08631433462702,192.55113187411874
0,0.1285985633974116,0.10829637956472864,0.7631050570378598,0.29293526138474857,0.3344334849043916,0.3726312537108598,0.3879186339901455,0.28633046080826097,0.32575090520159355,0.21209168666110156,0.4324032960495129,0.35550501728938555,142.6815217353423,188.24130658709961
0,0.3755762135729498,0.2727501218678606,0.35167366455918964,0.4039091131239384,0.2206497539190086,0.375441132957053,0.3661798940425338,0.28416819242447633,0.34965191353298986,0.14185221199103515,0.13368209509652051,0.7244656929124443,135.71752101134732,80.25776039996153
0,0.29921925154316786,0.11791057907417132,0.5828701693826608,0.4483221015786184,0.40370434942107525,0.14797354900030635,0.4065715184616542,0.25402828778960523,0.3394001937487406,0.12711114567664822,0.29356357606601763,0.5793252782573342,106.12590229242802,163.4483866037749
0,0.19442216277114663,0.39490127614825876,0.4106765610805946,0.18450338990186327,0.26622889952662077,0.5492677105715159,0.3296792917747752,0.36768438195312103,0.3026363262721038,0.30925703003488964,0.1992466505006228,0.49149631946448763,191.72770919644492,139.4068997432618
0,0.10287796069115576,0.17850810269566958,0.7186139366131747,0.1496028620610895,0.17951638697108258,0.6708807509678278,0.2370273965423488,0.1267670742329149,0.6362055292247363,0.4057181326926925,0.2652324269893831,0.3290494403179244,80.92533816056876,157.6496475532236
0,0.22495056667048177,0.11120168834752675,0.6638477449819915,0.2810245202662477,0.255982105311562,0.4629933744221903,0.13078751201875308,0.44559517731080145,0.4236173106704455,0.38182168767790514,0.32539380350970204,0.2927845088123928,146.30498359593082,167.60921769833035
0,0.14117356651811097,0.1632377989764393,0.6955886345054497,0.3955474265876687,0.13144955599736569,0.4730030174149656,0.11682901336856324,0.17404954263068695,0.7091214440007498,0.17939725805637025,0.250208396225451,0.5703943457181787,103.83485605353881,149.28740008389786
0,0.3299174573498606,0.2949937280914231,0.37508881455871623,0.3015998389861795,0.2886426793163172,0.4097574816975033,0.30768205902413276,0.1122570049771773,0.58006093599869,0.36506851480199076,0.32248763712851886,0.3124438480694904,81.42513963864795,156.7031275229191
0,0.29674142539043213,0.3133206268482617,0.3899379477613062,0.2414570531958285,0.2648141635007546,0.49372878330341696,0.11275235738866629,0.12354212853932037,0.7637055140720134,0.1972545169485701,0.16372281861054705,0.6390226644408828,107.98982072117946,113.203212706876
0,0.37391269005258043,0.2545675056865586,0.37151980426086095,0.3794343781414451,0.1445214318585053,0.4760441900000496,0.22184521849312322,0.2563091977888616,0.5218455837180151,0.44129457821818063,0.2090488669378695,0.34965655484394986,121.55290062533092,106.77886113403105
0,0.16627988593845272,0.16789686972656898,0.6658232443349783,0.4476925348946218,0.10373187071854764,0.4485755943868306,0.38004660127750833,0.15420262759940834,0.46575077112308333,0.35514080845779383,0.4229580140382453,0.22190117750396088,85.98543466526179,93.1620208391486
0,0.3853057375879484,0.21500648132356226,0.39968778108848935,0.22628070692283347,0.410827019251375,0.3628922738257916,0.3115636280398535,0.18846193396748656,0.49997443799265995,0.3044100131249111,0.34407629684859664,0.35151369002649224,123.70603726786744,173.33657999410252
0,0.13911148464575462,0.33994535720762586,0.5209431581466195,0.37908882394529353,0.3323666943521649,0.28854448170254154,0.3431891426965007,0.1581034909269714,0.4987073663765279,0.38970933154989085,0.1357968276805205,0.47449384076958867,102.24123159792302,110.86612720157112
0,0.14332530993479348,0.3847897795738351,0.4718849104913714,0.37309775140924617,0.44802869944648294,0.1788735491442709,0.21873074279486915,0.36324558791208683,0.418023669293044,0.3963517637777668,0.2653933956782127,0.3382548405440205,172.30109181833035,159.52164134629209
0,0.38422884870518104,0.32304298384875607,0.2927281674460629,0.4146102036451217,0.34284397106019415,0.24254582529468416,0.21527271073138196,0.3808650009860868,0.40386228828253123,0.4298655172323571,0.10284981894997078,0.4672846638176721,172.14212889843665,77.33767975804939
0,0.2483303634359315,0.40133026564958507,0.3503393709144834,0.31429497867923384,0.37292245640752575,0.3127825649132404,0.41401628499962706,0.11323737345113952,0.47274634154923345,0.23325899549225496,0.1585864999301575,0.6081545045775876,102.82474045212663,115.44275130459911
0,0.15886868373925597,0.19867285734703827,0.6424584589137057,0.10168076839110166,0.29343647841871756,0.6048827531901808,0.3268937987481472,0.4244992752254648,0.2486069260263879,0.4214139640672686,0.10044182789140259,0.4781442080413288,199.7323186033551,107.82119451413766
0,0.1749348133366005,0.17353640688697738,0.6515287797764222,0.3404837236491237,0.3531037318273589,0.3064125445235174,0.15149754959067427,0.4452360314185416,0.4032664189907841,0.2017447043393742,0.4257925658206416,0.3724627298399842,171.87044514042418,209.52461065678108
0,0.19975570313726299,0.23013105022389385,0.5701132466388432,0.27677008187188923,0.18835950665091114,0.5348704114771996,0.40631079831004224,0.21917339586567675,0.374515805824281,0.37655532961846494,0.40883576529795695,0.2146089050835781,126.66330961925242,144.69000593363538
0,0.24145501488554916,0.2900015064524252,0.4685434786620256,0.4179800544237934,0.2313486156335003,0.35067132994270633,0.2933609512293489,0.25146475817881964,0.45517429059183145,0.31872168794249683,0.27501237247655974,0.4062659395809435,133.84525311035188,140.0677645496661
0,0.4125537325117098,0.29074613687505,0.2967001306132402,0.2890573914652196,0.3521146770709519,0.3588279314638285,0.35267476567583844,0.4327048718185712,0.21462036250559036,0.15831103636706517,0.31623802862258354,0.5254509350103512,170.60850407278983,153.88140891986524
0,0.36037297029252224,0.41429709854072494,0.22532993116675282,0.42333578188068566,0.3268805597545963,0.24978365836471805,0.4406333915525559,0.2085114318236243,0.3508551766238198,0.34807508120930375,0.16473502710143728,0.48718989168925897,139.20832896394649,113.77166796074049
0,0.408032643936871,0.16742272113005457,0.4245446349330744,0.2360173098990642,0.14654898902077185,0.6174337010801639,0.3927401416839116,0.3747120072578022,0.23254785105828624,0.43431091903073427,0.41603640120969154,0.1496526797595742,172.4811499390538,143.94609237687223
0,0.12067319987729794,0.22486189600278178,0.6544649041199202,0.4035307429722912,0.24949029161342737,0.3469789654142814,0.3708946371568417,0.20559077298894068,0.42351458985421764,0.41319162850985447,0.10381958750060648,0.48298878398953904,103.2702755211816,90.72177965934027
0,0.15609925944221426,0.19559285678703675,0.648307883770749,0.27293051983725014,0.1861022297023208,0.540967250460429,0.2149089930815602,0.1720238573392312,0.6130671495792086,0.3495512775753061,0.26743709431657287,0.3830116281081211,99.74538281081023,145.18647080476148
0,0.15654596767806894,0.4446794000509223,0.39877463227100873,0.1573982458820113,0.3982216756959468,0.44438007842204186,0.31123700092104856,0.114750360321562,0.5740126387573894,0.19222591834259978,0.15116834541944857,0.6566057362379516,113.83798919454532,131.3003308567876
0,0.24013954943590457,0.21564859640464945,0.5442118541594461,0.3186751342837677,0.12784164974585385,0.5534832159703784,0.30904347429154677,0.2198077493825443,0.4711487763259089,0.2847956347022481,0.30998563622551656,0.40521872907223533,125.00679193785656,126.15902957085281
0,0.2830925489116206,0.28045044583330114,0.43645700525507825,0.16877885747795562,0.42302688577090763,0.40819425675113674,0.35080996888695526,0.3517231403601716,0.29746689075287314,0.3314041088637074,0.3500092897469498,0.3185866013893428,186.9114473069235,191.2041614034993
0,0.12273771421381673,0.19365507867176407,0.6836072071144192,0.16543456886863073,0.25195009778533406,0.5826153333460352,0.24552578307810105,0.29234894984659915,0.46212526707529983,0.22326122262744974,0.3531019297280942,0.4236368476444561,175.32154789368803,193.11579482125344
0,0.359192175808157,0.3334835180340294,0.3073243061578136,0.3978296786141525,0.3568430315772507,0.24532728980859675,0.2819230493541985,0.37841189097771166,0.3396650596680899,0.2881647580514173,0.3339584513889299,0.37787679055965284,187.5451192520785,180.82392522164128
0,0.29572864118753606,0.10016719686394046,0.6041041619485235,0.22982003281183702,0.44881212092280687,0.3213678462653561,0.32184850096942086,0.3966654173544313,0.28148608167614786,0.40613774756066,0.36752429579989343,0.22633795663944656,165.34437897154913,191.1050450084789
0,0.13400118545258663,0.30227444392076463,0.5637243706266487,0.26784311640884273,0.19000415030972118,0.5421527332814361,0.12648642626505485,0.29103106028601344,0.5824825134489316,0.2957427739865326,0.4172907582617349,0.2869664677517325,153.9243965478514,192.6737006957676
0,0.24527320302438654,0.44955306382801463,0.3051737331475989,0.19311456493874746,0.3286345854346506,0.47825084962660197,0.23595086626348158,0.21830396392096316,0.5457451698155552,0.16183494519148844,0.3908152446448575,0.44734981016365405,167.86191799360472,200.58911007191028
0,0.26326997952944087,0.15231564283038934,0.5844143776401698,0.1257627880227907,0.3169066788203365,0.5573305331568728,0.338409387756466,0.34377309599645933,0.31781751624707466,0.23814777314797753,0.1311019783561935,0.630750248495829,166.92539320176414,98.59329354958552
0,0.16454072732234876,0.19414238722069344,0.6413168854569579,0.4374732130331689,0.34752436312903306,0.21500242383779805,0.1121331051628523,0.27978659824443797,0.6080802965927098,0.18825108841107463,0.33258304469360844,0.4791658668953169,124.92760575276732,176.25799544297715
0,0.40280093017575647,0.41230127953622064,0.1848977902880229,0.12646200924054044,0.4220389807931405,0.4514990099663191,0.23585490294275746,0.15152844294046358,0.612616654116779,0.41051708715019875,0.4408026703740575,0.14868024247574374,103.7223874880668,211.89575399017443
0,0.3383270396660112,0.12936302133830274,0.532309938995686,0.4475855266354364,0.22131232430535808,0.33110214905920554,0.2923527557696334,0.1579964757209087,0.5496507685094579,0.1982060444002715,0.267922558243779,0.5338713973559495,87.38316963450717,131.41738458091828
0,0.22021547046565415,0.3523804763298405,0.42740405320450536,0.13051179887207068,0.13888331992263037,0.730604881205299,0.4387755557817763,0.15942516443056004,0.40179927978766367,0.14940761056665836,0.1720867984243029,0.6785055910090387,122.04845811826124,89.09941482804044
0,0.4460088642701213,0.172300094506453,0.3816910412234257,0.3320638479243896,0.26335013947785585,0.40458601259775456,0.4112019447766613,0.1993275222284091,0.3894705329949296,0.29677864650910435,0.2230241069403766,0.48019724655051904,103.53057965043824,112.1546647666492
0,0.3617989018054587,0.28182104875627667,0.3563800494382646,0.17401732927083918,0.18458942395005218,0.6413932467791087,0.300090089654129,0.2780223801226609,0.4218875302232101,0.3678967337928347,0.11699335646447304,0.5151099097426922,142.6119378045808,78.10772004808675
0,0.14494308898450525,0.2797753159018205,0.5752815951136743,0.13823918935904378,0.392868864037379,0.46889194660357725,0.43081114613572347,0.3557768961433255,0.213411957720951,0.4193791616966249,0.3623641894355909,0.21825664886778418,189.7660309870205,199.4664676263299
0,0.17516790143979694,0.21202455787185304,0.6128075406883501,0.4411130007571389,0.1457982739651585,0.41308872527770263,0.3508867948102222,0.3512394713338387,0.29787373385593907,0.11407146929503341,0.4326484790599885,0.4532800516449781,163.1504727065261,137.50617993275392
0,0.11494812957068776,0.19359258402994473,0.6914592863993675,0.11373362113199291,0.13375778704396238,0.7525085918240447,0.296438470790256,0.13551797328840073,0.5680435559213433,0.4366903935987455,0.18596287695341762,0.37734672944783687,83.61899346987376,127.62504871116012
0,0.43973014920027886,0.25705303478948693,0.3032168160102342,0.3690746586435477,0.3573666324485989,0.2735587089078534,0.40471846034676184,0.4123132708585756,0.18296826879466255,0.37839346688661357,0.43675735137912775,0.18484918173425868,202.65128373388552,209.01252792277734
0,0.19761608144428994,0.2743786177636276,0.5280053007920824,0.430214263334744,0.3019805882610135,0.2678051484042425,0.3320999490478577,0.37879009748026027,0.28910995347188195,0.40471831421202165,0.4384712697728127,0.15681041601516565,175.07245771372286,163.05631922964187
0,0.24219940002961238,0.3143407968533475,0.44345980311704014,0.1477232468965031,0.34203159603449795,0.510245157068999,0.1354733337259082,0.4108091414430819,0.4537175248310099,0.2688402007652966,0.3986153991858571,0.33254440004884633,213.51609544193383,218.2382148485153
0,0.2943700798230691,0.27136201438115837,0.43426790579577257,0.21723350249184875,0.4493857044429177,0.3333807930652335,0.2307795776158767,0.356806894494076,0.41241352789004726,0.320268110147369,0.23305841275082853,0.4466734771018025,182.44073058478685,150.43232211097308
0,0.4147848529954711,0.16174204895437622,0.4234730980501527,0.20743863895982492,0.42327736966444196,0.3692839913757331,0.19194547261208583,0.17624003209459754,0.6318144952933167,0.3626470546447206,0.13241394871715634,0.504938996638123,105.86770825208515,85.10005540452231
0,0.3228130242809554,0.21579354390880323,0.4613934318102414,0.15233298966620004,0.16916759916155566,0.6784994111722443,0.23721216997257732,0.1840226623050356,0.5787651677223871,0.294379037172554,0.3316655106450871,0.3739554521823589,120.27922154719363,156.34852039431868
0,0.11531736820191087,0.1394172297980178,0.7452654020000713,0.17259749109247668,0.14044125553672238,0.6869612533708009,0.1815910061477179,0.4236481197981421,0.39476087405413995,0.2720709100707816,0.42537889513057336,0.302550194798645,197.5551857523397,197.1824832649693
0,0.3413798561134774,0.34207897274053634,0.31654117114598634,0.21814502321586807,0.1541600850164166,0.6276948917677154,0.4440619659806685,0.14049241717187366,0.41544561684745784,0.358224524447722,0.3079533280094559,0.3338221475428221,89.59641045312928,123.21990948360254
0,0.3802646648889464,0.22087084410043606,0.39886449101061755,0.15847656105551972,0.12000488064821227,0.7215185582962681,0.14997913767409515,0.4342224589096283,0.4157984034162766,0.13082290600033328,0.2152873437954646,0.653889750204202,194.45915545278586,115.20013155097708
0,0.14006186794665634,0.29763083838797666,0.562307293665367,0.3137282744600918,0.2999598447296975,0.38631188081021073,0.2619252193173379,0.205306352648112,0.53276842803455,0.24964628308687115,0.36959995547116664,0.38075376144196227,135.4136664686279,183.5381137880941
0,0.41137447526086723,0.2780884761921669,0.31053704854696584,0.10473398518203245,0.37539419334379864,0.5198718214741689,0.20630135496408486,0.16527897354680676,0.6284196714891084,0.18374298618759644,0.2765527128669487,0.5397043009454549,132.02577862629332,142.143231036988
0,0.15719325575608128,0.17586247106083183,0.6669442731830868,0.2986763598096709,0.2336990580295611,0.467624582160768,0.15536868281949137,0.22873997482467223,0.6158913423558364,0.276153384299667,0.3592081308126859,0.36463848488764705,122.01659512682969,177.07812957707284
0,0.31851163722261044,0.2903888853148077,0.39109947746258183,0.31890047536061183,0.43881963389117196,0.2422798907482162,0.19991106049849433,0.3128891048067446,0.487199834694761,0.1265179275087935,0.20373273877706147,0.669749333714145,177.2522154952416,131.0969630537803
0,0.20081940491718808,0.24786080386310827,0.5513197912197036,0.24707772387289623,0.41544438509361636,0.33747789103348735,0.4002613481142254,0.23417729222202413,0.3655613596637505,0.40727483509643647,0.3456665462029727,0.24705861870059082,140.06782219386787,177.12564334777204
0,0.25647558212707877,0.40849399028384215,0.3350304275890791,0.42545889633814127,0.18343233618405164,0.3911087674778071,0.12319437681654673,0.25883443202072215,0.617971191162731,0.14987158639351641,0.24346770384262767,0.6066607097638559,162.51262400923397,149.58776511063957
0,0.3402449677731046,0.2564449441536001,0.4033100880732954,0.21220353575233558,0.23434216410435313,0.5534543001433113,0.3805178606864952,0.3139689266802207,0.3055132126332841,0.32182003644956586,0.2881591233042448,0.3900208402461894,153.24950535471663,139.51565506966037
0,0.293871675030172,0.15747553556366903,0.548652789406159,0.43228057430907774,0.3889203199519753,0.17879910573894697,0.3302476299531665,0.3729390687687657,0.2968133012780678,0.4185079305266761,0.3265454786565193,0.2549465908168046,146.68205546610534,153.84468185534763
0,0.13123230040772188,0.14745942493815162,0.7213082746541266,0.15986572251305375,0.14402221101211604,0.6961120664748301,0.3149138482896401,0.39513723038175286,0.28994892132860706,0.38107696886213316,0.2878462692422343,0.33107676189563257,182.9212307759435,147.54983125827187
0,0.15093424377950815,0.35010134793040915,0.4989644082900827,0.12810979488747956,0.40718709360252947,0.464703111509991,0.213234806552001,0.20456760600302132,0.5821975874449776,0.40348746335776386,0.41761266364331695,0.17889987299891918,125.20490175227123,211.34492797693994
0,0.18646500979589642,0.3815470255512996,0.431987964652804,0.1611824964685175,0.24280641454537566,0.5960110889861068,0.26396938318668617,0.19296742510705928,0.5430631917062545,0.3170052303349602,0.10508417779476573,0.577910591870274,127.52511718672572,99.03777935664272
0,0.17156857019319155,0.25763973350325386,0.5707916963035546,0.40839253359861016,0.38590344475180294,0.2057040216495869,0.30611288599496866,0.27879923122959416,0.4150878827754372,0.2902202757622152,0.11151449958721991,0.5982652246505649,144.15942725543567,105.2062948068044
0,0.3893225188239572,0.249961731513675,0.3607157496623678,0.32730544808996487,0.19896974127068534,0.4737248106393498,0.2215889913747618,0.24550928731122323,0.532901721314015,0.10232279777133511,0.188454779091522,0.7092224231371429,147.865057365453,101.60151104130523
0,0.4464202418876728,0.44033060025645365,0.11324915785587353,0.21853443653015386,0.2879088359055427,0.49355672756430347,0.15452906398214206,0.14282283468231502,0.7026481013355429,0.4090856597093916,0.2821525845294439,0.3087617557611645,95.3361034171635,150.34277240167256
0,0.18526265472486614,0.3220696886243537,0.49266765665078016,0.3582603262246974,0.2889682042775723,0.3527714694977303,0.3649011178281837,0.14520621910599413,0.4898926630658222,0.33239542069915545,0.13516365789834744,0.532440921402497,101.26692338707309,107.76052756079066
0,0.14099683233453178,0.20505743052201186,0.6539457371434564,0.3376150032485796,0.17504791635328754,0.48733708039813284,0.44921970445431525,0.3535229167587176,0.19725737878696714,0.43351495676352925,0.23182449629949717,0.33466054693697356,158.4013607257059,115.20055321075583
0,0.12665214764938715,0.1319566491158669,0.7413912032347459,0.1718576939769661,0.28192145499669735,0.5462208510263367,0.15590893827010371,0.16706393135756778,0.6770271303723284,0.15888783804642215,0.166629262574695,0.6744828993788828,133.7510555450903,145.449376118762
0,0.2747367243219223,0.3694179728477396,0.3558453028303381,0.14344749880338784,0.2940923386225932,0.562460162574019,0.2892228615395499,0.2886231221965745,0.4221540162638756,0.35166222237158196,0.2780708913919146,0.37026688623650345,162.04790482877402,161.17890530459314
0,0.38222959987610605,0.2598007592683091,0.35796964085558486,0.28698000929099876,0.24628800322080222,0.466731987488199,0.2925498700154002,0.264458917741575,0.4429912122430248,0.24373975686141955,0.33930031039842046,0.41695993274015997,148.1557127858108,157.0187168789825
0,0.12804070412212704,0.4213314336576459,0.4506278622202271,0.27723803915310463,0.16536893758175714,0.5573930232651383,0.43055513604145135,0.33310550131841543,0.23633936264013322,0.4377241592977795,0.18185340882420317,0.3804224318780173,170.97614685251958,117.67271398481716
0,0.12088670871638789,0.2850150436393563,0.5940982476442558,0.18637660555077668,0.4395548265262159,0.37406856792300736,0.10731801105188267,0.24557706238761728,0.6471049265605,0.11374739818695503,0.3149147066045902,0.5713378952084548,188.1536695770052,211.7875624850904
0,0.22910693177298758,0.3237468133842883,0.44714625484272413,0.4313520367042992,0.1485189672137752,0.42012899608192555,0.22033667468513995,0.10034399469888354,0.6793193306159765,0.18799658904008734,0.1045512284634416,0.7074521824964711,92.2648388547513,85.00598698914317
0,0.11428669847073132,0.18360833141759464,0.7021049701116739,0.3597729867922067,0.101187955155265,0.5390390580525283,0.2877349886719322,0.3999162516281958,0.31234875969987197,0.26946420281455585,0.4379943606996469,0.2925414364857972,169.83308239615658,129.28192832038997
0,0.29990441287880687,0.21622146165899953,0.4838741254621936,0.4202384406559,0.10863577335241884,0.4711257859916812,0.3405883081057056,0.41166448952881307,0.2477472023654813,0.39201488693453623,0.20264942087746765,0.40533569218799614,155.63390770272719,98.617914604479
0,0.18602273464576802,0.39899723092345185,0.41498003443078013,0.21874258092913887,0.2269186881566356,0.5543387309142255,0.4038117321052723,0.3251153214290767,0.271072946465651,0.2693911359961654,0.10575110084531998,0.6248577631585146,173.630799656655,93.10171540087661
0,0.35301119891335386,0.36340418409990927,0.28358461698673687,0.32033261627023446,0.4399503519479462,0.23971703178181936,0.2313687925648485,0.30566267675828807,0.4629685306768635,0.13019871639085376,0.35835507062486394,0.5114462129842823,189.91531897490668,188.28317857901138
0,0.41837795433834124,0.15526071631259328,0.42636132934906545,0.24967561474782352,0.12306737137721634,0.6272570138749601,0.1954072946877501,0.30499798556435337,0.49959471974789654,0.4435151208796835,0.3037225469132121,0.2527623322071044,137.3220335108536,135.97285218546165
0,0.1856477572452472,0.10525330959039328,0.7090989331643596,0.3390088405865596,0.27275219943219603,0.3882389599812443,0.2921356595623762,0.1722894312300405,0.5355749092075833,0.38013374906950814,0.2151109630652967,0.40475528786519516,83.29124500880063,123.81225775160627
0,0.1670391290463804,0.3943329471672862,0.4386279237863334,0.2794345070075541,0.13655459640032305,0.5840108965921228,0.44502218291205187,0.38987547853326243,0.1651023385546857,0.17846709499744268,0.1391597946072723,0.682373110395285,181.41255743621204,89.98358599612386
0,0.1213294406519752,0.20328265285915834,0.6753879064888665,0.16160387793657743,0.2916834929426756,0.546712629120747,0.10652593131855785,0.21501492003245273,0.6784591486489895,0.3222622793702655,0.3785821958315646,0.29915552479816987,127.38353902165163,206.57872267090684
0,0.31066651262855544,0.16272487919885026,0.5266086081725943,0.14931542102669948,0.32178497679899887,0.5288996021743017,0.30723225395627707,0.41463665099572333,0.2781310950479996,0.30961208765874165,0.36574919568345354,0.32463871665780486,188.23214663218306,186.46369230877832
0,0.2233433919948235,0.24747550572672108,0.5291811022784554,0.3053584588141447,0.21155790423782128,0.483083636948034,0.3333857053573656,0.23483173374569324,0.4317825608969411,0.2052135177381564,0.12519426524386937,0.6695922170179742,142.53687239343478,93.45598669835069
0,0.30279644171672776,0.42368643045496734,0.27351712782830495,0.18728268364066258,0.10897859554371583,0.7037387208156216,0.16637313493790326,0.28684374929753076,0.546783115764566,0.1283327870634256,0.1062482480435705,0.7654189648930039,187.98118028098003,77.971500361362
0,0.3556302717320712,0.37109651092907203,0.2732732173388568,0.2835061766546378,0.39113149293868943,0.32536233040667273,0.25727717901298275,0.293452310395862,0.44927051059115525,0.39802715774152153,0.42392994364480696,0.1780428986136715,170.70193232801142,201.25474474481643
0,0.32854224300136975,0.414913764168219,0.2565439928304112,0.3726895876382239,0.22481908674721088,0.40249132561456524,0.2540341841107586,0.3552631782646005,0.39070263762464086,0.1873112775050264,0.3537704625762286,0.458918259918745,192.21834368242682,174.8226900362097
0,0.38171533746987985,0.14479202163030533,0.4734926408998148,0.3429526692531145,0.2894515536425367,0.36759577710434876,0.2730590880450481,0.27460484060232315,0.45233607135262877,0.2927806496442642,0.3058354669808491,0.4013838833748867,123.5690921952798,152.43826468449763
0,0.35782955341738143,0.22862019908397324,0.41355024749864533,0.15916014820878358,0.37373725114970546,0.467102600641511,0.22946490541596085,0.4287438530385551,0.341791241545484,0.33315742884597854,0.18261583987369306,0.4842267312803284,191.28151796265638,123.14989040502496
0,0.16397615404442994,0.23523873262360176,0.6007851133319683,0.3819396432053198,0.33301696409808745,0.28504339269659273,0.3471883557453967,0.2711343923466132,0.38167725190799007,0.3939299187220173,0.41010273510661654,0.19596734617136613,138.40027461514705,154.69403328271002
0,0.2812564508289001,0.15643888905889897,0.5623046601122008,0.18368866185486726,0.2315743156256089,0.5847370225195239,0.20606644154341014,0.2896491031813693,0.5042844552752206,0.17130571962496008,0.3632668729971158,0.4654274073779241,162.97141810642512,177.4653132726599
0,0.44934778361397365,0.14675699499239056,0.40389522139363576,0.2680519015184079,0.22202251159362302,0.5099255868879691,0.11698761951293703,0.2265252362774446,0.6564871442096184,0.32074928967983535,0.14515566196957458,0.53409504835059,111.97591019837684,86.46456206926544
0,0.169783123954743,0.16084571531443842,0.6693711607308186,0.40634088507287625,0.44431441599947796,0.1493446989276458,0.26173189611220726,0.1508279853950766,0.5874401184927162,0.12407960958809888,0.269282549811394,0.6066378406005071,114.98231263029459,171.2585778296241
0,0.21044150014266277,0.16823626440781564,0.6213222354495216,0.16798387686572674,0.3296641599893587,0.5023519631449146,0.24578490549045123,0.24130200534038646,0.5129130891691622,0.3129276833508404,0.3955250753777825,0.2915472412713771,140.91932579832152,198.83310740881254
