0,0.1411735665181109,0.1632377989764393,0.6955886345054497,0.3955474265876687,0.1314495559973656,0.4730030174149656,0.1168290133685632,0.1740495426306869,0.7091214440007498,0.1793972580563702,0.250208396225451,0.5703943457181787,103.8348560535388,149.28740008389786,0.695536636013386
0,0.3299174573498606,0.2949937280914231,0.3750888145587162,0.3015998389861795,0.2886426793163172,0.4097574816975033,0.3076820590241327,0.1122570049771773,0.58006093599869,0.3650685148019907,0.3224876371285188,0.3124438480694904,81.42513963864795,156.7031275229191,0.5196140046837219
0,0.2967414253904321,0.3133206268482617,0.3899379477613062,0.2414570531958285,0.2648141635007546,0.4937287833034169,0.1127523573886662,0.1235421285393203,0.7637055140720134,0.1972545169485701,0.163722818610547,0.6390226644408828,107.98982072117946,113.203212706876,0.9539466075119626
0,0.3739126900525804,0.2545675056865586,0.3715198042608609,0.3794343781414451,0.1445214318585053,0.4760441900000496,0.2218452184931232,0.2563091977888616,0.5218455837180151,0.4412945782181806,0.2090488669378695,0.3496565548439498,121.55290062533092,106.77886113403105,1.1383610888371922
0,0.1662798859384527,0.1678968697265689,0.6658232443349783,0.4476925348946218,0.1037318707185476,0.4485755943868306,0.3800466012775083,0.1542026275994083,0.4657507711230833,0.3551408084577938,0.4229580140382453,0.2219011775039608,85.98543466526179,93.1620208391486,0.9229666111872161
0,0.3853057375879484,0.2150064813235622,0.3996877810884893,0.2262807069228334,0.410827019251375,0.3628922738257916,0.3115636280398535,0.1884619339674865,0.4999744379926599,0.3044100131249111,0.3440762968485966,0.3515136900264922,123.70603726786744,173.33657999410252,0.7136753088821548
0,0.1391114846457546,0.3399453572076258,0.5209431581466195,0.3790888239452935,0.3323666943521649,0.2885444817025415,0.3431891426965007,0.1581034909269714,0.4987073663765279,0.3897093315498908,0.1357968276805205,0.4744938407695886,102.24123159792302,110.86612720157112,0.9222044115605594
0,0.1433253099347934,0.3847897795738351,0.4718849104913714,0.3730977514092461,0.4480286994464829,0.1788735491442709,0.2187307427948691,0.3632455879120868,0.418023669293044,0.3963517637777668,0.2653933956782127,0.3382548405440205,172.30109181833035,159.52164134629209,1.0801110768682252
0,0.384228848705181,0.323042983848756,0.2927281674460629,0.4146102036451217,0.3428439710601941,0.2425458252946841,0.2152727107313819,0.3808650009860868,0.4038622882825312,0.4298655172323571,0.1028498189499707,0.4672846638176721,172.14212889843665,77.33767975804939,2.225850703524887
0,0.2483303634359315,0.401330265649585,0.3503393709144834,0.3142949786792338,0.3729224564075257,0.3127825649132404,0.414016284999627,0.1132373734511395,0.4727463415492334,0.2332589954922549,0.1585864999301575,0.6081545045775876,102.82474045212663,115.44275130459911,0.8906989766799694
0,0.1588686837392559,0.1986728573470382,0.6424584589137057,0.1016807683911016,0.2934364784187175,0.6048827531901808,0.3268937987481472,0.4244992752254648,0.2486069260263879,0.4214139640672686,0.1004418278914025,0.4781442080413288,199.7323186033551,107.82119451413766,1.8524402322139544
0,0.1749348133366005,0.1735364068869773,0.6515287797764222,0.3404837236491237,0.3531037318273589,0.3064125445235174,0.1514975495906742,0.4452360314185416,0.4032664189907841,0.2017447043393742,0.4257925658206416,0.3724627298399842,171.87044514042418,209.52461065678108,0.8202876244545917
0,0.1997557031372629,0.2301310502238938,0.5701132466388432,0.2767700818718892,0.1883595066509111,0.5348704114771996,0.4063107983100422,0.2191733958656767,0.374515805824281,0.3765553296184649,0.4088357652979569,0.2146089050835781,126.66330961925242,144.69000593363538,0.8754116001443029
0,0.2414550148855491,0.2900015064524252,0.4685434786620256,0.4179800544237934,0.2313486156335003,0.3506713299427063,0.2933609512293489,0.2514647581788196,0.4551742905918314,0.3187216879424968,0.2750123724765597,0.4062659395809435,133.84525311035188,140.0677645496661,0.9555749928663436
0,0.4125537325117098,0.29074613687505,0.2967001306132402,0.2890573914652196,0.3521146770709519,0.3588279314638285,0.3526747656758384,0.4327048718185712,0.2146203625055903,0.1583110363670651,0.3162380286225835,0.5254509350103512,170.60850407278983,153.88140891986524,1.1087012087446855
0,0.3603729702925222,0.4142970985407249,0.2253299311667528,0.4233357818806856,0.3268805597545963,0.249783658364718,0.4406333915525559,0.2085114318236243,0.3508551766238198,0.3480750812093037,0.1647350271014372,0.4871898916892589,139.20832896394649,113.77166796074049,1.2235764093041468
0,0.408032643936871,0.1674227211300545,0.4245446349330744,0.2360173098990642,0.1465489890207718,0.6174337010801639,0.3927401416839116,0.3747120072578022,0.2325478510582862,0.4343109190307342,0.4160364012096915,0.1496526797595742,172.4811499390538,143.94609237687223,1.198234332665819
0,0.1206731998772979,0.2248618960027817,0.6544649041199202,0.4035307429722912,0.2494902916134273,0.3469789654142814,0.3708946371568417,0.2055907729889406,0.4235145898542176,0.4131916285098544,0.1038195875006064,0.482988783989539,103.2702755211816,90.72177965934029,1.1383184490974587
0,0.1560992594422142,0.1955928567870367,0.648307883770749,0.2729305198372501,0.1861022297023208,0.540967250460429,0.2149089930815602,0.1720238573392312,0.6130671495792086,0.3495512775753061,0.2674370943165728,0.3830116281081211,99.74538281081024,145.18647080476148,0.6870156858137434
0,0.1565459676780689,0.4446794000509223,0.3987746322710087,0.1573982458820113,0.3982216756959468,0.4443800784220418,0.3112370009210485,0.114750360321562,0.5740126387573894,0.1922259183425997,0.1511683454194485,0.6566057362379516,113.83798919454532,131.3003308567876,0.8670045875109874
0,0.2401395494359045,0.2156485964046494,0.5442118541594461,0.3186751342837677,0.1278416497458538,0.5534832159703784,0.3090434742915467,0.2198077493825443,0.4711487763259089,0.2847956347022481,0.3099856362255165,0.4052187290722353,125.00679193785656,126.1590295708528,0.9908667842728679
0,0.2830925489116206,0.2804504458333011,0.4364570052550782,0.1687788574779556,0.4230268857709076,0.4081942567511367,0.3508099688869552,0.3517231403601716,0.2974668907528731,0.3314041088637074,0.3500092897469498,0.3185866013893428,186.9114473069235,191.2041614034993,0.9775490550777455
0,0.1227377142138167,0.193655078671764,0.6836072071144192,0.1654345688686307,0.251950097785334,0.5826153333460352,0.245525783078101,0.2923489498465991,0.4621252670752998,0.2232612226274497,0.3531019297280942,0.4236368476444561,175.32154789368803,193.11579482125344,0.9078571126508029
0,0.359192175808157,0.3334835180340294,0.3073243061578136,0.3978296786141525,0.3568430315772507,0.2453272898085967,0.2819230493541985,0.3784118909777116,0.3396650596680899,0.2881647580514173,0.3339584513889299,0.3778767905596528,187.5451192520785,180.82392522164128,1.037169827069061
0,0.295728641187536,0.1001671968639404,0.6041041619485235,0.229820032811837,0.4488121209228068,0.3213678462653561,0.3218485009694208,0.3966654173544313,0.2814860816761478,0.40613774756066,0.3675242957998934,0.2263379566394465,165.34437897154913,191.1050450084789,0.8652015385790217
0,0.1340011854525866,0.3022744439207646,0.5637243706266487,0.2678431164088427,0.1900041503097211,0.5421527332814361,0.1264864262650548,0.2910310602860134,0.5824825134489316,0.2957427739865326,0.4172907582617349,0.2869664677517325,153.9243965478514,192.6737006957676,0.7988863866319696
0,0.2452732030243865,0.4495530638280146,0.3051737331475989,0.1931145649387474,0.3286345854346506,0.4782508496266019,0.2359508662634815,0.2183039639209631,0.5457451698155552,0.1618349451914884,0.3908152446448575,0.447349810163654,167.86191799360472,200.58911007191028,0.8368446219908299
0,0.2632699795294408,0.1523156428303893,0.5844143776401698,0.1257627880227907,0.3169066788203365,0.5573305331568728,0.338409387756466,0.3437730959964593,0.3178175162470746,0.2381477731479775,0.1311019783561935,0.630750248495829,166.92539320176414,98.59329354958552,1.69307046343687
0,0.1645407273223487,0.1941423872206934,0.6413168854569579,0.4374732130331689,0.347524363129033,0.215002423837798,0.1121331051628523,0.2797865982444379,0.6080802965927098,0.1882510884110746,0.3325830446936084,0.4791658668953169,124.92760575276732,176.25799544297715,0.7087769575433746
0,0.4028009301757564,0.4123012795362206,0.1848977902880229,0.1264620092405404,0.4220389807931405,0.4514990099663191,0.2358549029427574,0.1515284429404635,0.612616654116779,0.4105170871501987,0.4408026703740575,0.1486802424757437,103.7223874880668,211.89575399017443,0.4894972435024649
0,0.3383270396660112,0.1293630213383027,0.532309938995686,0.4475855266354364,0.221312324305358,0.3311021490592055,0.2923527557696334,0.1579964757209087,0.5496507685094579,0.1982060444002715,0.267922558243779,0.5338713973559495,87.38316963450717,131.41738458091828,0.6649285398059516
0,0.2202154704656541,0.3523804763298405,0.4274040532045053,0.1305117988720706,0.1388833199226303,0.730604881205299,0.4387755557817763,0.15942516443056,0.4017992797876636,0.1494076105666583,0.1720867984243029,0.6785055910090387,122.04845811826124,89.09941482804044,1.3698008943584152
0,0.4460088642701213,0.172300094506453,0.3816910412234257,0.3320638479243896,0.2633501394778558,0.4045860125977545,0.4112019447766613,0.1993275222284091,0.3894705329949296,0.2967786465091043,0.2230241069403766,0.480197246550519,103.53057965043824,112.1546647666492,0.9231054264737506
0,0.3617989018054587,0.2818210487562766,0.3563800494382646,0.1740173292708391,0.1845894239500521,0.6413932467791087,0.300090089654129,0.2780223801226609,0.4218875302232101,0.3678967337928347,0.116993356464473,0.5151099097426922,142.6119378045808,78.10772004808675,1.825836648628103
0,0.1449430889845052,0.2797753159018205,0.5752815951136743,0.1382391893590437,0.392868864037379,0.4688919466035772,0.4308111461357234,0.3557768961433255,0.213411957720951,0.4193791616966249,0.3623641894355909,0.2182566488677841,189.7660309870205,199.4664676263299,0.9513680832936708
0,0.1751679014397969,0.212024557871853,0.6128075406883501,0.4411130007571389,0.1457982739651585,0.4130887252777026,0.3508867948102222,0.3512394713338387,0.297873733855939,0.1140714692950334,0.4326484790599885,0.4532800516449781,163.1504727065261,137.50617993275392,1.1864955654088658
0,0.1149481295706877,0.1935925840299447,0.6914592863993675,0.1137336211319929,0.1337577870439623,0.7525085918240447,0.296438470790256,0.1355179732884007,0.5680435559213433,0.4366903935987455,0.1859628769534176,0.3773467294478368,83.61899346987376,127.62504871116012,0.6551926468535149
0,0.4397301492002788,0.2570530347894869,0.3032168160102342,0.3690746586435477,0.3573666324485989,0.2735587089078534,0.4047184603467618,0.4123132708585756,0.1829682687946625,0.3783934668866135,0.4367573513791277,0.1848491817342586,202.65128373388552,209.0125279227773,0.9695652492598815
0,0.1976160814442899,0.2743786177636276,0.5280053007920824,0.430214263334744,0.3019805882610135,0.2678051484042425,0.3320999490478577,0.3787900974802602,0.2891099534718819,0.4047183142120216,0.4384712697728127,0.1568104160151656,175.07245771372286,163.05631922964187,1.0736931787792778
0,0.2421994000296123,0.3143407968533475,0.4434598031170401,0.1477232468965031,0.3420315960344979,0.510245157068999,0.1354733337259082,0.4108091414430819,0.4537175248310099,0.2688402007652966,0.3986153991858571,0.3325444000488463,213.51609544193383,218.2382148485153,0.9783625456712097
0,0.2943700798230691,0.2713620143811583,0.4342679057957725,0.2172335024918487,0.4493857044429177,0.3333807930652335,0.2307795776158767,0.356806894494076,0.4124135278900472,0.320268110147369,0.2330584127508285,0.4466734771018025,182.44073058478685,150.43232211097308,1.2127761376321862
0,0.4147848529954711,0.1617420489543762,0.4234730980501527,0.2074386389598249,0.4232773696644419,0.3692839913757331,0.1919454726120858,0.1762400320945975,0.6318144952933167,0.3626470546447206,0.1324139487171563,0.504938996638123,105.86770825208517,85.10005540452231,1.2440380649441884
0,0.3228130242809554,0.2157935439088032,0.4613934318102414,0.1523329896662,0.1691675991615556,0.6784994111722443,0.2372121699725773,0.1840226623050356,0.5787651677223871,0.294379037172554,0.3316655106450871,0.3739554521823589,120.27922154719364,156.34852039431868,0.7693019495409583
0,0.1153173682019108,0.1394172297980178,0.7452654020000713,0.1725974910924766,0.1404412555367223,0.6869612533708009,0.1815910061477179,0.4236481197981421,0.3947608740541399,0.2720709100707816,0.4253788951305733,0.302550194798645,197.5551857523397,197.1824832649693,1.0018901399414346
0,0.3413798561134774,0.3420789727405363,0.3165411711459863,0.218145023215868,0.1541600850164166,0.6276948917677154,0.4440619659806685,0.1404924171718736,0.4154456168474578,0.358224524447722,0.3079533280094559,0.3338221475428221,89.59641045312928,123.21990948360254,0.7271260856189178
0,0.3802646648889464,0.220870844100436,0.3988644910106175,0.1584765610555197,0.1200048806482122,0.7215185582962681,0.1499791376740951,0.4342224589096283,0.4157984034162766,0.1308229060003332,0.2152873437954646,0.653889750204202,194.45915545278584,115.20013155097708,1.6880115745938704
0,0.1400618679466563,0.2976308383879766,0.562307293665367,0.3137282744600918,0.2999598447296975,0.3863118808102107,0.2619252193173379,0.205306352648112,0.53276842803455,0.2496462830868711,0.3695999554711666,0.3807537614419622,135.4136664686279,183.5381137880941,0.7377958924922329
0,0.4113744752608672,0.2780884761921669,0.3105370485469658,0.1047339851820324,0.3753941933437986,0.5198718214741689,0.2063013549640848,0.1652789735468067,0.6284196714891084,0.1837429861875964,0.2765527128669487,0.5397043009454549,132.02577862629332,142.143231036988,0.9288221300663838
0,0.1571932557560812,0.1758624710608318,0.6669442731830868,0.2986763598096709,0.2336990580295611,0.467624582160768,0.1553686828194913,0.2287399748246722,0.6158913423558364,0.276153384299667,0.3592081308126859,0.364638484887647,122.01659512682969,177.07812957707284,0.6890551386455788
0,0.3185116372226104,0.2903888853148077,0.3910994774625818,0.3189004753606118,0.4388196338911719,0.2422798907482162,0.1999110604984943,0.3128891048067446,0.487199834694761,0.1265179275087935,0.2037327387770614,0.669749333714145,177.2522154952416,131.0969630537803,1.3520695778629659
0,0.200819404917188,0.2478608038631082,0.5513197912197036,0.2470777238728962,0.4154443850936163,0.3374778910334873,0.4002613481142254,0.2341772922220241,0.3655613596637505,0.4072748350964364,0.3456665462029727,0.2470586187005908,140.06782219386787,177.12564334777204,0.7907822918607889
0,0.2564755821270787,0.4084939902838421,0.3350304275890791,0.4254588963381412,0.1834323361840516,0.3911087674778071,0.1231943768165467,0.2588344320207221,0.617971191162731,0.1498715863935164,0.2434677038426276,0.6066607097638559,162.51262400923395,149.58776511063957,1.0864031820318645
0,0.3402449677731046,0.2564449441536001,0.4033100880732954,0.2122035357523355,0.2343421641043531,0.5534543001433113,0.3805178606864952,0.3139689266802207,0.3055132126332841,0.3218200364495658,0.2881591233042448,0.3900208402461894,153.24950535471663,139.51565506966037,1.09843949253006
0,0.293871675030172,0.157475535563669,0.548652789406159,0.4322805743090777,0.3889203199519753,0.1787991057389469,0.3302476299531665,0.3729390687687657,0.2968133012780678,0.4185079305266761,0.3265454786565193,0.2549465908168046,146.68205546610534,153.84468185534763,0.9534424830103848
0,0.1312323004077218,0.1474594249381516,0.7213082746541266,0.1598657225130537,0.144022211012116,0.6961120664748301,0.3149138482896401,0.3951372303817528,0.289948921328607,0.3810769688621331,0.2878462692422343,0.3310767618956325,182.9212307759435,147.5498312582719,1.2397251099240998
0,0.1509342437795081,0.3501013479304091,0.4989644082900827,0.1281097948874795,0.4071870936025294,0.464703111509991,0.213234806552001,0.2045676060030213,0.5821975874449776,0.4034874633577638,0.4176126636433169,0.1788998729989191,125.20490175227124,211.34492797693997,0.5924197138335511
0,0.1864650097958964,0.3815470255512996,0.431987964652804,0.1611824964685175,0.2428064145453756,0.5960110889861068,0.2639693831866861,0.1929674251070592,0.5430631917062545,0.3170052303349602,0.1050841777947657,0.577910591870274,127.52511718672572,99.03777935664272,1.2876411205414642
0,0.1715685701931915,0.2576397335032538,0.5707916963035546,0.4083925335986101,0.3859034447518029,0.2057040216495869,0.3061128859949686,0.2787992312295941,0.4150878827754372,0.2902202757622152,0.1115144995872199,0.5982652246505649,144.15942725543567,105.2062948068044,1.3702547696424712
0,0.3893225188239572,0.249961731513675,0.3607157496623678,0.3273054480899648,0.1989697412706853,0.4737248106393498,0.2215889913747618,0.2455092873112232,0.532901721314015,0.1023227977713351,0.188454779091522,0.7092224231371429,147.865057365453,101.60151104130524,1.45534309332604
0,0.4464202418876728,0.4403306002564536,0.1132491578558735,0.2185344365301538,0.2879088359055427,0.4935567275643034,0.154529063982142,0.142822834682315,0.7026481013355429,0.4090856597093916,0.2821525845294439,0.3087617557611645,95.3361034171635,150.34277240167256,0.6341249525614234
0,0.1852626547248661,0.3220696886243537,0.4926676566507801,0.3582603262246974,0.2889682042775723,0.3527714694977303,0.3649011178281837,0.1452062191059941,0.4898926630658222,0.3323954206991554,0.1351636578983474,0.532440921402497,101.26692338707308,107.76052756079066,0.9397404196072224
0,0.1409968323345317,0.2050574305220118,0.6539457371434564,0.3376150032485796,0.1750479163532875,0.4873370803981328,0.4492197044543152,0.3535229167587176,0.1972573787869671,0.4335149567635292,0.2318244962994971,0.3346605469369735,158.4013607257059,115.20055321075584,1.3750052088371096
0,0.1266521476493871,0.1319566491158669,0.7413912032347459,0.1718576939769661,0.2819214549966973,0.5462208510263367,0.1559089382701037,0.1670639313575677,0.6770271303723284,0.1588878380464221,0.166629262574695,0.6744828993788828,133.7510555450903,145.449376118762,0.9195711876816867
0,0.2747367243219223,0.3694179728477396,0.3558453028303381,0.1434474988033878,0.2940923386225932,0.562460162574019,0.2892228615395499,0.2886231221965745,0.4221540162638756,0.3516622223715819,0.2780708913919146,0.3702668862365034,162.04790482877402,161.17890530459314,1.0053915214434461
0,0.382229599876106,0.2598007592683091,0.3579696408555848,0.2869800092909987,0.2462880032208022,0.466731987488199,0.2925498700154002,0.264458917741575,0.4429912122430248,0.2437397568614195,0.3393003103984204,0.4169599327401599,148.1557127858108,157.0187168789825,0.9435544738274572
0,0.128040704122127,0.4213314336576459,0.4506278622202271,0.2772380391531046,0.1653689375817571,0.5573930232651383,0.4305551360414513,0.3331055013184154,0.2363393626401332,0.4377241592977795,0.1818534088242031,0.3804224318780173,170.97614685251958,117.67271398481716,1.4529803984514196
0,0.1208867087163878,0.2850150436393563,0.5940982476442558,0.1863766055507766,0.4395548265262159,0.3740685679230073,0.1073180110518826,0.2455770623876172,0.6471049265605,0.113747398186955,0.3149147066045902,0.5713378952084548,188.1536695770052,211.7875624850904,0.8884075503265259
0,0.2291069317729875,0.3237468133842883,0.4471462548427241,0.4313520367042992,0.1485189672137752,0.4201289960819255,0.2203366746851399,0.1003439946988835,0.6793193306159765,0.1879965890400873,0.1045512284634416,0.7074521824964711,92.2648388547513,85.00598698914317,1.0853922426256308
0,0.1142866984707313,0.1836083314175946,0.7021049701116739,0.3597729867922067,0.101187955155265,0.5390390580525283,0.2877349886719322,0.3999162516281958,0.3123487596998719,0.2694642028145558,0.4379943606996469,0.2925414364857972,169.83308239615658,129.28192832038997,1.3136645206534332
0,0.2999044128788068,0.2162214616589995,0.4838741254621936,0.4202384406559,0.1086357733524188,0.4711257859916812,0.3405883081057056,0.411664489528813,0.2477472023654813,0.3920148869345362,0.2026494208774676,0.4053356921879961,155.6339077027272,98.617914604479,1.5781504641110986
0,0.186022734645768,0.3989972309234518,0.4149800344307801,0.2187425809291388,0.2269186881566356,0.5543387309142255,0.4038117321052723,0.3251153214290767,0.271072946465651,0.2693911359961654,0.1057511008453199,0.6248577631585146,173.630799656655,93.1017154008766,1.8649581149932302
0,0.3530111989133538,0.3634041840999092,0.2835846169867368,0.3203326162702344,0.4399503519479462,0.2397170317818193,0.2313687925648485,0.305662676758288,0.4629685306768635,0.1301987163908537,0.3583550706248639,0.5114462129842823,189.91531897490668,188.28317857901135,1.008668540696058
0,0.4183779543383412,0.1552607163125932,0.4263613293490654,0.2496756147478235,0.1230673713772163,0.6272570138749601,0.1954072946877501,0.3049979855643533,0.4995947197478965,0.4435151208796835,0.3037225469132121,0.2527623322071044,137.3220335108536,135.97285218546165,1.0099224316009179
0,0.1856477572452472,0.1052533095903932,0.7090989331643596,0.3390088405865596,0.272752199432196,0.3882389599812443,0.2921356595623762,0.1722894312300405,0.5355749092075833,0.3801337490695081,0.2151109630652967,0.4047552878651951,83.29124500880063,123.81225775160628,0.6727221239749991
0,0.1670391290463804,0.3943329471672862,0.4386279237863334,0.2794345070075541,0.136554596400323,0.5840108965921228,0.4450221829120518,0.3898754785332624,0.1651023385546857,0.1784670949974426,0.1391597946072723,0.682373110395285,181.41255743621204,89.98358599612386,2.016062767758851
0,0.1213294406519752,0.2032826528591583,0.6753879064888665,0.1616038779365774,0.2916834929426756,0.546712629120747,0.1065259313185578,0.2150149200324527,0.6784591486489895,0.3222622793702655,0.3785821958315646,0.2991555247981698,127.38353902165164,206.57872267090684,0.6166343627972848
0,0.3106665126285554,0.1627248791988502,0.5266086081725943,0.1493154210266994,0.3217849767989988,0.5288996021743017,0.307232253956277,0.4146366509957233,0.2781310950479996,0.3096120876587416,0.3657491956834535,0.3246387166578048,188.23214663218303,186.46369230877832,1.0094841751844976
0,0.2233433919948235,0.247475505726721,0.5291811022784554,0.3053584588141447,0.2115579042378212,0.483083636948034,0.3333857053573656,0.2348317337456932,0.4317825608969411,0.2052135177381564,0.1251942652438693,0.6695922170179742,142.53687239343478,93.45598669835069,1.5251764753552195
0,0.3027964417167277,0.4236864304549673,0.2735171278283049,0.1872826836406625,0.1089785955437158,0.7037387208156216,0.1663731349379032,0.2868437492975307,0.546783115764566,0.1283327870634256,0.1062482480435705,0.7654189648930039,187.98118028098003,77.971500361362,2.410896024954936
0,0.3556302717320712,0.371096510929072,0.2732732173388568,0.2835061766546378,0.3911314929386894,0.3253623304066727,0.2572771790129827,0.293452310395862,0.4492705105911552,0.3980271577415215,0.4239299436448069,0.1780428986136715,170.70193232801142,201.25474474481643,0.8481883621896972
0,0.3285422430013697,0.414913764168219,0.2565439928304112,0.3726895876382239,0.2248190867472108,0.4024913256145652,0.2540341841107586,0.3552631782646005,0.3907026376246408,0.1873112775050264,0.3537704625762286,0.458918259918745,192.2183436824268,174.8226900362097,1.0995045531138667
